PaperId,Date,CitationCount,vb1,vb2,vd1,vd2,lifetime,birth_date,birth_point,death_date,death_point,shortest_path_before_death
291283689,2012-01-01,0,2780534096,2779871314,2780534096,552677042,0.018605301152909703,2005-01-01,0.9256042646575643,2009-01-01,0.944209565810474,2
291283689,2012-01-01,0,2780534096,2779871314,2780534096,552677042,0.018605301152909703,2005-01-01,0.9256042646575643,2009-01-01,0.944209565810474,2
291283689,2012-01-01,0,2780534096,2779871314,2780534096,552677042,0.018605301152909703,2005-01-01,0.9256042646575643,2009-01-01,0.944209565810474,2
291283689,2012-01-01,0,2780534096,2779871314,2780534096,552677042,0.018605301152909703,2005-01-01,0.9256042646575643,2009-01-01,0.944209565810474,2
291283689,2012-01-01,0,2780534096,2779871314,2780534096,552677042,0.018605301152909703,2005-01-01,0.9256042646575643,2009-01-01,0.944209565810474,2
291283689,2012-01-01,0,2780534096,2779871314,2780534096,552677042,0.018605301152909703,2005-01-01,0.9256042646575643,2009-01-01,0.944209565810474,2
291283689,2012-01-01,0,2780534096,2779871314,2780534096,552677042,0.018605301152909703,2005-01-01,0.9256042646575643,2009-01-01,0.944209565810474,2
291283689,2012-01-01,0,2780534096,2779871314,2780534096,552677042,0.018605301152909703,2005-01-01,0.9256042646575643,2009-01-01,0.944209565810474,2
291283689,2012-01-01,0,2780534096,2779871314,2780534096,552677042,0.018605301152909703,2005-01-01,0.9256042646575643,2009-01-01,0.944209565810474,2
291283689,2012-01-01,0,2780534096,2779871314,2780534096,552677042,0.018605301152909703,2005-01-01,0.9256042646575643,2009-01-01,0.944209565810474,2
3001056328,2020-01-21,0,103268943,176979668,2780732888,176979668,0.018108650403448,2012-10-10,0.9617573616816775,2016-09-01,0.9798660120851255,2
3040668692,2020-07-02,1,103268943,176979668,2780732888,176979668,0.018108650403448,2012-10-10,0.9617573616816775,2016-09-01,0.9798660120851255,2
2605708710,2016-09-01,4,103268943,176979668,2780732888,176979668,0.018108650403448,2012-10-10,0.9617573616816775,2016-09-01,0.9798660120851255,2
2050714020,2005-03-31,19,2781210498,2779922520,2780280775,2781442344,0.017816284417386807,2001-06-01,0.9089213627197181,2005-03-31,0.9267376471371049,2
2050714020,2005-03-31,19,2781210498,2779922520,2780280775,2781442344,0.017816284417386807,2001-06-01,0.9089213627197181,2005-03-31,0.9267376471371049,2
2050714020,2005-03-31,19,2781210498,2779922520,2780280775,2781442344,0.017816284417386807,2001-06-01,0.9089213627197181,2005-03-31,0.9267376471371049,2
2555211969,2016-12-01,1,2779383902,173076718,2779921323,173076718,0.01724322586031568,2013-03-18,0.9637821685833288,2016-12-01,0.9810253944436444,2
2797132769,2017-10-27,0,2777410608,2778083334,2779451050,2777410608,0.01660596352046162,2014-04-02,0.9686213297319295,2017-10-27,0.9852272932523911,2
1492725944,2015-01-01,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
1492725944,2015-01-01,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
1492725944,2015-01-01,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
2278231746,2010-01-01,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
2477104212,2008-01-01,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
2477104212,2008-01-01,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
2477104212,2008-01-01,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
2377281973,2006-01-01,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
1521090953,2010-03-12,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
1521090953,2010-03-12,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
1521090953,2010-03-12,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
73912669,2007-01-01,0,2779451050,2781309063,520455953,2781309063,0.015511315554500582,2002-09-01,0.9147410907326406,2006-01-01,0.9302524062871412,2
2544226155,2016-07-15,0,2779408481,79425541,2779408481,181126627,0.015383438598709831,2013-03-25,0.9638713110255398,2016-07-15,0.9792547496242496,2
2544226155,2016-07-15,0,2779408481,79425541,2779408481,181126627,0.015383438598709831,2013-03-25,0.9638713110255398,2016-07-15,0.9792547496242496,2
2544226155,2016-07-15,0,2779408481,79425541,2779408481,181126627,0.015383438598709831,2013-03-25,0.9638713110255398,2016-07-15,0.9792547496242496,2
1564366436,2009-12-09,1,171906077,173076718,522003407,173076718,0.01366426292749634,2007-01-01,0.9349005479167183,2009-12-09,0.9485648108442146,2
13384261,2006-08-01,12,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
606229574,2005-04-14,54,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
606229574,2005-04-14,54,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
606229574,2005-04-14,54,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
606229574,2005-04-14,54,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
606229574,2005-04-14,54,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
606229574,2005-04-14,54,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2864768796,2015-04-01,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2252357713,2006-06-07,9,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2252357713,2006-06-07,9,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2252357713,2006-06-07,9,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2760249140,2013-02-18,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2007349586,2005-07-01,62,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
3086393581,2020-05-11,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2400681258,2001-09-01,12,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
1970310953,2012-12-10,3,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
1990616118,2000-06-01,238,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2777100792,2007-12-11,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2777100792,2007-12-11,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2777100792,2007-12-11,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
1548056790,2012-05-01,30,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2771515094,2017-12-01,33,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
1552345054,2002-10-01,83,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2404591700,2008-09-10,2,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2404591700,2008-09-10,2,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2404591700,2008-09-10,2,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2285140903,2005-05-17,9,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2285140903,2005-05-17,9,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2285140903,2005-05-17,9,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2911999042,2005-11-01,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2911999042,2005-11-01,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2911999042,2005-11-01,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
1974456377,2002-05-01,8,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2245195720,2005-05-17,5,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2245195720,2005-05-17,5,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2245195720,2005-05-17,5,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2399673718,2016-06-01,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2177445005,2004-01-01,29,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2177445005,2004-01-01,29,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2177445005,2004-01-01,29,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2876143498,2015-02-27,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2743386865,2013-07-19,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2003463959,2011-02-01,10,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2003463959,2011-02-01,10,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2003463959,2011-02-01,10,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2003463959,2011-02-01,10,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2003463959,2011-02-01,10,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2003463959,2011-02-01,10,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2031120054,2009-07-22,5,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2120385927,2005-01-01,1350,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2120385927,2005-01-01,1350,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2120385927,2005-01-01,1350,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2000067223,2009-12-01,18,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
1972493459,2014-06-01,16,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2275419652,2003-02-12,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2275419652,2003-02-12,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2275419652,2003-02-12,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2136621314,1997-12-01,135,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
1980537621,2016-01-02,9,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2828335908,2017-03-23,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2300729393,2005-05-26,2,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2300729393,2005-05-26,2,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2300729393,2005-05-26,2,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2912988915,2006-07-01,201,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2912988915,2006-07-01,201,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2912988915,2006-07-01,201,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2153970463,2013-03-01,44,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2877147509,2013-07-19,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2845982638,2002-12-20,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2845982638,2002-12-20,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2845982638,2002-12-20,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2140426453,2010-01-01,141,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
2968943516,2019-08-09,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
1539937069,2013-07-16,0,2780108823,2777877281,2909035019,2777877281,0.01356238585068359,1995-01-01,0.8790846444579892,1997-12-01,0.8926470303086728,2
182613934,2000-12-21,1,25414623,35314555,35314555,92027692,0.013384631576036532,1962-05-16,0.7273127386665726,1965-04-01,0.7406973702426092,2
182613934,2000-12-21,1,25414623,35314555,35314555,92027692,0.013384631576036532,1962-05-16,0.7273127386665726,1965-04-01,0.7406973702426092,2
182613934,2000-12-21,1,25414623,35314555,35314555,92027692,0.013384631576036532,1962-05-16,0.7273127386665726,1965-04-01,0.7406973702426092,2
1780983063,2007-01-01,2,25414623,35314555,35314555,92027692,0.013384631576036532,1962-05-16,0.7273127386665726,1965-04-01,0.7406973702426092,2
2295780971,2014-07-01,0,25414623,35314555,35314555,92027692,0.013384631576036532,1962-05-16,0.7273127386665726,1965-04-01,0.7406973702426092,2
2295780971,2014-07-01,0,25414623,35314555,35314555,92027692,0.013384631576036532,1962-05-16,0.7273127386665726,1965-04-01,0.7406973702426092,2
2295780971,2014-07-01,0,25414623,35314555,35314555,92027692,0.013384631576036532,1962-05-16,0.7273127386665726,1965-04-01,0.7406973702426092,2
2295780971,2014-07-01,0,25414623,35314555,35314555,92027692,0.013384631576036532,1962-05-16,0.7273127386665726,1965-04-01,0.7406973702426092,2
2295780971,2014-07-01,0,25414623,35314555,35314555,92027692,0.013384631576036532,1962-05-16,0.7273127386665726,1965-04-01,0.7406973702426092,2
